248960,20186,2018-06-07,217116680,AGRAPANA GUEST HOUSE MB  ,01,   ,U1Y2DR040000228TB1,1,WYK,\N,EDC,1,1,2018-10-31 09:48:25,2018-10-29 10:24:20,1674337,20186,2018-06-07,217116680,AGRAPANA GUEST HOUSE MB  ,01,   ,U1Y2DR040000228TB1,1,WYK,MBR,EDC,1,2018-10-31 09:48:25,2018-10-29 10:24:20
248961,20186,2018-06-07,217116698,AGRAPANA GUEST HOUSE 2 MB,01,   ,U1X2DR040000228TB1,1,WYK,\N,EDC,1,1,2018-10-31 09:48:24,2018-10-29 10:24:20,1674338,20186,2018-06-07,217116698,AGRAPANA GUEST HOUSE 2 MB,01,   ,U1X2DR040000228TB1,1,WYK,MBR,EDC,1,2018-10-31 09:48:24,2018-10-29 10:24:20
248963,20186,2018-06-07,217116771,LEO 3 MBL                ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:25:29,2018-10-29 10:24:20,1674340,20186,2018-06-07,217116771,LEO 3 MBL                ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:25:29,2018-10-29 10:24:20
248964,20186,2018-06-28,217116789,GUEST HOUSE NDALEM MBL   ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:18:01,2018-10-29 10:24:20,1674341,20186,2018-06-28,217116789,GUEST HOUSE NDALEM MBL   ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:18:01,2018-10-29 10:24:20
248965,20186,2018-06-07,217116805,BANYU SUMILIR MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:12:45,2018-10-29 10:24:20,1674342,20186,2018-06-07,217116805,BANYU SUMILIR MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:12:45,2018-10-29 10:24:20
248966,20186,2018-06-28,217117134,WAAHYOU CAR INTERIOR MBL ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:56,2018-10-29 10:24:20,1674343,20186,2018-06-28,217117134,WAAHYOU CAR INTERIOR MBL ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:56,2018-10-29 10:24:20
248967,20186,2018-06-28,217117159,SASMAYA FASHION MBL      ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:34:02,2018-10-29 10:24:20,1674344,20186,2018-06-28,217117159,SASMAYA FASHION MBL      ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:34:01,2018-10-29 10:24:20
248968,20186,2018-06-07,217117464,SOP SAWAH MBL            ,01,   ,U1Y2MR011120004PG1,1,WYK,\N,EDC,1,1,2018-10-31 10:39:47,2018-10-29 10:24:20,1674345,20186,2018-06-07,217117464,SOP SAWAH MBL            ,01,   ,U1Y2MR011120004PG1,1,WYK,MBR,EDC,1,2018-10-31 10:39:46,2018-10-29 10:24:20
248969,20186,2018-06-07,217117613,MEDICO LABORA MBL        ,01,   ,U1X1MR130533028TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:26:14,2018-10-29 10:24:20,1674346,20186,2018-06-07,217117613,MEDICO LABORA MBL        ,01,   ,U1X1MR130533028TB1,1,WYK,MBR,EDC,1,2018-10-31 10:26:14,2018-10-29 10:24:20
248970,20186,2018-06-07,217117639,JOGJA PETSHOP MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:22:21,2018-10-29 10:24:20,1674347,20186,2018-06-07,217117639,JOGJA PETSHOP MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:22:21,2018-10-29 10:24:20
248971,20186,2018-06-07,217118017,PLANET PHONE 3 MBL       ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:32:57,2018-10-29 10:24:20,1674348,20186,2018-06-07,217118017,PLANET PHONE 3 MBL       ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:32:56,2018-10-29 10:24:20
248972,20186,2018-06-07,217118165,KEDAI LOEMPIA BOOM MBL   ,01,   ,U1X2DR040000073TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:22:29,2018-10-29 10:24:20,1674349,20186,2018-06-07,217118165,KEDAI LOEMPIA BOOM MBL   ,01,   ,U1X2DR040000073TB1,1,WYK,MBR,EDC,1,2018-10-31 10:22:29,2018-10-29 10:24:20
248973,20186,2018-06-07,217118264,THREE JACKAL VAPOR MBL   ,01,   ,U1X2DR090111004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:19,2018-10-29 10:24:20,1674350,20186,2018-06-07,217118264,THREE JACKAL VAPOR MBL   ,01,   ,U1X2DR090111004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:19,2018-10-29 10:24:20
248974,20186,2018-06-07,217118397,TWELVE INC MBL           ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:33,2018-10-29 10:24:20,1674351,20186,2018-06-07,217118397,TWELVE INC MBL           ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:33,2018-10-29 10:24:20
248975,20186,2018-06-07,217118405,RM SEGO KEMBUL MBL       ,01,   ,U1X2MR011120207TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:33:53,2018-10-29 10:24:20,1674352,20186,2018-06-07,217118405,RM SEGO KEMBUL MBL       ,01,   ,U1X2MR011120207TB1,1,WYK,MBR,EDC,1,2018-10-31 10:33:53,2018-10-29 10:24:20
248976,20186,2018-06-07,217118413,RM SEGO WIWIT MBL        ,01,   ,U1Y2MR011120207TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:33:54,2018-10-29 10:24:20,1674353,20186,2018-06-07,217118413,RM SEGO WIWIT MBL        ,01,   ,U1Y2MR011120207TB1,1,WYK,MBR,EDC,1,2018-10-31 10:33:54,2018-10-29 10:24:20
248977,20186,2018-06-07,217118439,TB ANUGRAH JAYA MBL      ,01,   ,U1X2MR011120004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:40:38,2018-10-29 10:24:20,1674354,20186,2018-06-07,217118439,TB ANUGRAH JAYA MBL      ,01,   ,U1X2MR011120004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:40:38,2018-10-29 10:24:20
248978,20186,2018-06-07,217118462,B KOOL MBL               ,01,   ,U1X2DR090111227TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:12:40,2018-10-29 10:24:20,1674355,20186,2018-06-07,217118462,B KOOL MBL               ,01,   ,U1X2DR090111227TB1,1,WYK,MBR,EDC,1,2018-10-31 10:12:40,2018-10-29 10:24:20
248983,20186,2018-06-07,217118579,TK EMAS SUMBER PUTRA 2 MB,01,   ,U1X2MR130533044TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:20,2018-10-29 10:24:20,1674360,20186,2018-06-07,217118579,TK EMAS SUMBER PUTRA 2 MB,01,   ,U1X2MR130533044TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:20,2018-10-29 10:24:20
248985,20186,2018-06-07,217120856,TOKO TULIP MBL           ,01,   ,U1X2MR114222228TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:27,2018-10-29 10:24:20,1674362,20186,2018-06-07,217120856,TOKO TULIP MBL           ,01,   ,U1X2MR114222228TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:27,2018-10-29 10:24:20
248986,20186,2018-06-07,217120930,MARS CELLULER MBL        ,01,   ,U1X2MR011120138TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:26:13,2018-10-29 10:24:20,1674363,20186,2018-06-07,217120930,MARS CELLULER MBL        ,01,   ,U1X2MR011120138TB1,1,WYK,MBR,EDC,1,2018-10-31 10:26:13,2018-10-29 10:24:20
248987,20186,2018-06-28,217120948,INGS BEAUTY MBL          ,01,   ,U1X2MR011120004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:22:12,2018-10-29 10:24:20,1674364,20186,2018-06-28,217120948,INGS BEAUTY MBL          ,01,   ,U1X2MR011120004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:22:12,2018-10-29 10:24:20
248988,20186,2018-06-28,217121003,ANYBEARY MBL             ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:12:29,2018-10-29 10:24:20,1674365,20186,2018-06-28,217121003,ANYBEARY MBL             ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:12:29,2018-10-29 10:24:20
248989,20186,2018-06-28,217121060,VAPE IT MBL              ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:38,2018-10-29 10:24:20,1674366,20186,2018-06-28,217121060,VAPE IT MBL              ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:38,2018-10-29 10:24:20
248992,20186,2018-06-28,217121367,BMT BNGN RKYT SJHTRA MB  ,01,   ,U1X1MR011120004PG1,1,WYK,\N,EDC,1,1,2018-10-31 10:13:22,2018-10-29 10:24:20,1674369,20186,2018-06-28,217121367,BMT BNGN RKYT SJHTRA MB  ,01,   ,U1X1MR011120004PG1,1,WYK,MBR,EDC,1,2018-10-31 10:13:22,2018-10-29 10:24:20
248994,20186,2018-06-28,217121466,KAVAANA BESI MBL         ,01,   ,U1X2MR114222228TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:22:25,2018-10-29 10:24:20,1674371,20186,2018-06-28,217121466,KAVAANA BESI MBL         ,01,   ,U1X2MR114222228TB1,1,WYK,MBR,EDC,1,2018-10-31 10:22:25,2018-10-29 10:24:20
248995,20186,2018-06-28,217121482,WAROENG NDESSO SANTAN M  ,01,   ,U1X2MR114222004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:50:59,2018-10-29 10:24:20,1674372,20186,2018-06-28,217121482,WAROENG NDESSO SANTAN M  ,01,   ,U1X2MR114222004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:50:59,2018-10-29 10:24:20
248999,20186,2018-06-28,217121573,NOC ACCU MBL             ,01,   ,U1X2MR130116011TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:27:27,2018-10-29 10:24:20,1674376,20186,2018-06-28,217121573,NOC ACCU MBL             ,08,   ,U1X2MR130116011TB1,1,WYK,MBR,EDC,1,2018-10-31 10:27:27,2018-10-29 10:24:20
249000,20186,2018-06-28,217121581,HEJAS BUBUR JAGUNG MBL   ,01,   ,U1X2MR130116227TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:18:04,2018-10-29 10:24:20,1674377,20186,2018-06-28,217121581,HEJAS BUBUR JAGUNG MBL   ,01,   ,U1X2MR130116227TB1,1,WYK,MBR,EDC,1,2018-10-31 10:18:04,2018-10-29 10:24:20
249001,20186,2018-06-28,217122407,WAROENK SALSE MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,\N,EDC,1,1,2018-10-31 10:51:01,2018-10-29 10:24:20,1674378,20186,2018-06-28,217122407,WAROENK SALSE MBL        ,01,   ,U1X2DR040000004TB1,1,WYK,MBR,EDC,1,2018-10-31 10:51:01,2018-10-29 10:24:20
249003,20186,2018-06-28,217146703,ALFINA KUE MBL           ,01,   ,U1X2MR114222096TB1,1,WYK,\N,EDC,1,1,2018-10-31 09:48:39,2018-10-29 10:24:20,1674380,20186,2018-06-28,217146703,ALFINA KUE MBL           ,01,   ,U1X2MR114222096TB1,1,WYK,MBR,EDC,1,2018-10-31 09:48:39,2018-10-29 10:24:20
281682,20187,2018-07-03,204054480,KFC MS YOGYA SUKABUMI    ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:25:17,2018-10-29 10:24:20,1543222,20187,2018-07-03,204054480,KFC MS YOGYA SUKABUMI    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:17,2018-10-29 10:24:20
281683,20187,2018-07-03,204054498,KFC MS SADANG SQUARE PURW,01,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:50,2018-10-29 10:24:20,1543223,20187,2018-07-03,204054498,KFC MS SADANG SQUARE PURW,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:50,2018-10-29 10:24:20
281684,20187,2018-07-03,204054506,KFC MS CIMAHI MALL       ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:28,2018-10-29 10:24:20,1543224,20187,2018-07-03,204054506,KFC MS CIMAHI MALL       ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:28,2018-10-29 10:24:20
281685,20187,2018-07-03,204054514,KFC MS SUBANG            ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:25:07,2018-10-29 10:24:20,1543225,20187,2018-07-03,204054514,KFC MS SUBANG            ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:07,2018-10-29 10:24:20
281686,20187,2018-07-03,204054522,KFC MS REST AREA KM 97 CI,01,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:45,2018-10-29 10:24:20,1543226,20187,2018-07-03,204054522,KFC MS REST AREA KM 97 CI,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:45,2018-10-29 10:24:20
281687,20187,2018-07-03,204054530,KFC MS CIBABAT CIMAHI    ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:25,2018-10-29 10:24:20,1543227,20187,2018-07-03,204054530,KFC MS CIBABAT CIMAHI    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:24,2018-10-29 10:24:20
281688,20187,2018-07-03,204054548,KFC MS REST AREA KM 102 C,01,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:43,2018-10-29 10:24:20,1543228,20187,2018-07-03,204054548,KFC MS REST AREA KM 102 C,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:43,2018-10-29 10:24:20
281689,20187,2018-07-03,204054555,KFC MS KFC BOX KM 125 CIP,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:02,2018-10-29 10:24:20,1543229,20187,2018-07-03,204054555,KFC MS KFC BOX KM 125 CIP,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:02,2018-10-29 10:24:20
281690,20187,2018-07-03,204054563,KFC MS OVAL CIBADUYUT    ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:22,2018-10-29 10:24:20,1543230,20187,2018-07-03,204054563,KFC MS OVAL CIBADUYUT    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:21,2018-10-29 10:24:20
281691,20187,2018-07-03,204054571,KFC MS PELABUHAN RATU    ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:32,2018-10-29 10:24:20,1543231,20187,2018-07-03,204054571,KFC MS PELABUHAN RATU    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:32,2018-10-29 10:24:20
281692,20187,2018-07-03,204054589,KFC MS KOTA BARU PARAHYAN,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:08,2018-10-29 10:24:20,1543232,20187,2018-07-03,204054589,KFC MS KOTA BARU PARAHYAN,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:08,2018-10-29 10:24:20
281693,20187,2018-07-03,204054597,KFC MS KFC BOX SPBU CIAUL,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:05,2018-10-29 10:24:20,1543233,20187,2018-07-03,204054597,KFC MS KFC BOX SPBU CIAUL,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:05,2018-10-29 10:24:20
281694,20187,2018-07-03,204054605,KFC MS SETIABUDI BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:52,2018-10-29 10:24:20,1543234,20187,2018-07-03,204054605,KFC MS SETIABUDI BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:52,2018-10-29 10:24:20
281695,20187,2018-07-03,204054613,KFC MS BANDUNG TRADE CENT,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:10,2018-10-29 10:24:20,1543235,20187,2018-07-03,204054613,KFC MS BANDUNG TRADE CENT,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:10,2018-10-29 10:24:20
281696,20187,2018-07-03,204054621,KFC MS PARIS VAN JAVA    ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:28,2018-10-29 10:24:20,1543236,20187,2018-07-03,204054621,KFC MS PARIS VAN JAVA    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:28,2018-10-29 10:24:20
281697,20187,2018-07-03,204054639,KFC MS ITC KOPO          ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:53,2018-10-29 10:24:20,1543237,20187,2018-07-03,204054639,KFC MS ITC KOPO          ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:53,2018-10-29 10:24:20
281698,20187,2018-07-03,204054647,KFC MS CIHAMPELAS WALK   ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:26,2018-10-29 10:24:20,1543238,20187,2018-07-03,204054647,KFC MS CIHAMPELAS WALK   ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:26,2018-10-29 10:24:20
281699,20187,2018-07-03,204054654,KFC MS SETIABUDI SUKAWANG,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:54,2018-10-29 10:24:20,1543239,20187,2018-07-03,204054654,KFC MS SETIABUDI SUKAWANG,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:53,2018-10-29 10:24:20
281700,20187,2018-07-03,204054662,KFC MS SURYA SUMANTRI BAN,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:25:08,2018-10-29 10:24:20,1543240,20187,2018-07-03,204054662,KFC MS SURYA SUMANTRI BAN,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:08,2018-10-29 10:24:20
281701,20187,2018-07-03,204054670,KFC MS LEMBANG           ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:10,2018-10-29 10:24:20,1543241,20187,2018-07-03,204054670,KFC MS LEMBANG           ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:10,2018-10-29 10:24:20
281702,20187,2018-07-03,204054688,KFC MS DAGO BANDUNG      ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:34,2018-10-29 10:24:20,1543242,20187,2018-07-03,204054688,KFC MS DAGO BANDUNG      ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:34,2018-10-29 10:24:20
281703,20187,2018-07-03,204054696,KFC MS RIAU BANDUNG      ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:46,2018-10-29 10:24:20,1543243,20187,2018-07-03,204054696,KFC MS RIAU BANDUNG      ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:46,2018-10-29 10:24:20
281704,20187,2018-07-03,204054704,KFC MS KEPATIHAN BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:01,2018-10-29 10:24:20,1543244,20187,2018-07-03,204054704,KFC MS KEPATIHAN BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:01,2018-10-29 10:24:20
281705,20187,2018-07-03,204054712,KFC MS PASIR KALIKI PAJAJ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:31,2018-10-29 10:24:20,1543245,20187,2018-07-03,204054712,KFC MS PASIR KALIKI PAJAJ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:31,2018-10-29 10:24:20
281706,20187,2018-07-03,204054720,KFC MS BANDUNG TRADE MALL,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:11,2018-10-29 10:24:20,1543246,20187,2018-07-03,204054720,KFC MS BANDUNG TRADE MALL,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:11,2018-10-29 10:24:20
281707,20187,2018-07-03,204054738,KFC MS ISTANA PLAZA      ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:52,2018-10-29 10:24:20,1543247,20187,2018-07-03,204054738,KFC MS ISTANA PLAZA      ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:52,2018-10-29 10:24:20
281708,20187,2018-07-03,204054746,KFC MS BEC BANDUNG       ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:14,2018-10-29 10:24:20,1543248,20187,2018-07-03,204054746,KFC MS BEC BANDUNG       ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:14,2018-10-29 10:24:20
281709,20187,2018-07-03,204054753,KFC MS PASAR BARU BANDUNG,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:29,2018-10-29 10:24:20,1543249,20187,2018-07-03,204054753,KFC MS PASAR BARU BANDUNG,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:29,2018-10-29 10:24:20
281710,20187,2018-07-03,204054761,KFC MS GATEWAY APARTMENT ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:43,2018-10-29 10:24:20,1543250,20187,2018-07-03,204054761,KFC MS GATEWAY APARTMENT ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:43,2018-10-29 10:24:20
281711,20187,2018-07-03,204054779,KFC MS LA GRANDE BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:24:09,2018-10-29 10:24:20,1543251,20187,2018-07-03,204054779,KFC MS LA GRANDE BANDUNG ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:09,2018-10-29 10:24:20
281712,20187,2018-07-03,204054787,KFC MS AHMAD YANI BANDUNG,01,   ,U1Y1RQ003613302MR2,1,WBN,\N,EDC,1,1,2018-10-31 10:23:05,2018-10-29 10:24:20,1543252,20187,2018-07-03,204054787,KFC MS AHMAD YANI BANDUNG,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:05,2018-10-29 10:24:20
281763,20187,2018-07-19,206033300,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:16:54,2018-10-29 10:24:20,1543303,20187,2018-07-19,206033300,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:16:54,2018-10-29 10:24:20
281764,20187,2018-07-19,206033318,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:16:55,2018-10-29 10:24:20,1543304,20187,2018-07-19,206033318,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:16:55,2018-10-29 10:24:20
281765,20187,2018-07-19,206033326,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:16:56,2018-10-29 10:24:20,1543305,20187,2018-07-19,206033326,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:16:56,2018-10-29 10:24:20
281766,20187,2018-07-19,206033334,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:16:58,2018-10-29 10:24:20,1543306,20187,2018-07-19,206033334,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:16:58,2018-10-29 10:24:20
281767,20187,2018-07-19,206033342,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:16:59,2018-10-29 10:24:20,1543307,20187,2018-07-19,206033342,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:16:59,2018-10-29 10:24:20
281768,20187,2018-07-19,206033359,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:17:00,2018-10-29 10:24:20,1543308,20187,2018-07-19,206033359,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:17:00,2018-10-29 10:24:20
281769,20187,2018-07-19,206033367,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:17:01,2018-10-29 10:24:20,1543309,20187,2018-07-19,206033367,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:17:01,2018-10-29 10:24:20
281770,20187,2018-07-19,206033375,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:17:03,2018-10-29 10:24:20,1543310,20187,2018-07-19,206033375,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:17:03,2018-10-29 10:24:20
281771,20187,2018-07-19,206033383,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:17:04,2018-10-29 10:24:20,1543311,20187,2018-07-19,206033383,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:17:04,2018-10-29 10:24:20
281772,20187,2018-07-19,206033391,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,WSY,\N,EDC,1,1,2018-10-31 10:17:05,2018-10-29 10:24:20,1543312,20187,2018-07-19,206033391,FASHION & CRAFT 2018     ,01,   ,O1X2RF000240014YP1,1,EBK,MBR,EDC,1,2018-10-31 10:17:05,2018-10-29 10:24:20
